variables=x,y
zone i=101,j=101,F=POINT
1.390622865709697731e+00	9.351456353469442262e-02
1.395811101556241995e+00	4.684055381316072630e-02
1.397542425516391740e+00	1.170051924408739186e-16
1.431118241219145881e+00	1.602182544633710207e-16
1.429320444223061815e+00	-4.936158640101771106e-02
1.423933069508152682e+00	-9.854631833752310055e-02
1.414974174679407781e+00	-1.473776297718152051e-01
1.402473882875225231e+00	-1.956795474772017041e-01
1.386474416256872733e+00	-2.432770256760116157e-01
1.367030129449541720e+00	-2.899963221848277373e-01
1.344207531584217019e+00	-3.356654234013248250e-01
1.318085284810708968e+00	-3.801145212292482700e-01
1.288754167590404842e+00	-4.231765410400136762e-01
1.256316992408766708e+00	-4.646877163774686403e-01
1.220888469518448538e+00	-5.044882035874989068e-01
1.182595010538121105e+00	-5.424227279092306286e-01
1.141574467981123941e+00	-5.783412517764978666e-01
1.097975808811081366e+00	-6.120996559421442162e-01
1.051958721862017443e+00	-6.435604244302197685e-01
1.003693160315283217e+00	-6.725933249982836148e-01
9.533588214521758752e-01	-6.990760776664615150e-01
9.011445665896803403e-01	-7.228950047472616491e-01
8.472477845572098376e-01	-7.439456566799822479e-01
7.918737023072808245e-01	-7.621334087018649672e-01
7.352346463674644950e-01	-7.773740240292810189e-01
6.775492588588081233e-01	-7.895941796837085969e-01
6.190416717972866412e-01	-7.987319514739360526e-01
5.599406433754969825e-01	-8.047372548669698977e-01
5.004786599328377994e-01	-8.075722386610527659e-01
4.408910073709516042e-01	-8.072116284522936613e-01
3.814148158706403557e-01	-8.036430169839650084e-01
3.222880819176647815e-01	-7.968670985212457092e-01
2.637486718366191529e-01	-7.868978445228915763e-01
2.060333112625472030e-01	-7.737626180149361765e-01
1.493765652178647430e-01	-7.575022243171533054e-01
9.400981370769294354e-02	-7.381708960493698068e-01
4.016022795501993786e-02	-7.158362107410497499e-01
-1.195024742284906197e-02	-6.905789397894955828e-01
-6.210590089320710411e-02	-6.624928280283698401e-01
-1.100982436892767591e-01	-6.316843036740261708e-01
-1.557269772889482429e-01	-5.982721189639808035e-01
-1.988009333806904366e-01	-5.623869222832753589e-01
-2.391389811808955490e-01	-5.241707630360297188e-01
-2.765708971423554430e-01	-4.837765308706653555e-01
-3.109381922907465956e-01	-4.413673311667270505e-01
-3.420948925472568902e-01	-3.971157988875084754e-01
-3.699082674665413739e-01	-3.512033530875620646e-01
-3.942595027527613927e-01	-3.038193945403558360e-01
-4.150443117801976278e-01	-2.551604492436198024e-01
-4.321734811050384484e-01	-2.054292610045669876e-01
-4.455733447567049033e-01	-1.548338370123416852e-01
-4.551861819770216533e-01	-1.035864512641430230e-01
-4.609705332344106732e-01	-5.190261192159516257e-02
-4.629014298161284180e-01	-1.393086865903660229e-16
-4.609705332344106732e-01	5.190261192159500298e-02
-4.551861819770218198e-01	1.035864512641427593e-01
-4.455733447567050698e-01	1.548338370123416019e-01
-4.321734811050387814e-01	2.054292610045668210e-01
-4.150443117801975168e-01	2.551604492436195804e-01
-3.942595027527616702e-01	3.038193945403556695e-01
-3.699082674665413184e-01	3.512033530875618426e-01
-3.420948925472570568e-01	3.971157988875083644e-01
-3.109381922907465956e-01	4.413673311667267729e-01
-2.765708971423555540e-01	4.837765308706652445e-01
-2.391389811808957155e-01	5.241707630360294967e-01
-1.988009333806905476e-01	5.623869222832751369e-01
-1.557269772889483261e-01	5.982721189639805814e-01
-1.100982436892769117e-01	6.316843036740259487e-01
-6.210590089320720819e-02	6.624928280283693960e-01
-1.195024742284926667e-02	6.905789397894953607e-01
4.016022795501983378e-02	7.158362107410493058e-01
9.400981370769274925e-02	7.381708960493698068e-01
1.493765652178646874e-01	7.575022243171533054e-01
2.060333112625470364e-01	7.737626180149359545e-01
2.637486718366190419e-01	7.868978445228912433e-01
3.222880819176644485e-01	7.968670985212453761e-01
3.814148158706403002e-01	8.036430169839648974e-01
4.408910073709513266e-01	8.072116284522935503e-01
5.004786599328375774e-01	8.075722386610526549e-01
5.599406433754967605e-01	8.047372548669696757e-01
6.190416717972861971e-01	7.987319514739359416e-01
6.775492588588079013e-01	7.895941796837084858e-01
7.352346463674641619e-01	7.773740240292809078e-01
7.918737023072806025e-01	7.621334087018649672e-01
8.472477845572097266e-01	7.439456566799822479e-01
9.011445665896800072e-01	7.228950047472617602e-01
9.533588214521758752e-01	6.990760776664617371e-01
1.003693160315282995e+00	6.725933249982837259e-01
1.051958721862017887e+00	6.435604244302203236e-01
1.097975808811081366e+00	6.120996559421442162e-01
1.141574467981123941e+00	5.783412517764978666e-01
1.182595010538121105e+00	5.424227279092308507e-01
1.220888469518448538e+00	5.044882035874992399e-01
1.256316992408766486e+00	4.646877163774688624e-01
1.288754167590404842e+00	4.231765410400137317e-01
1.318085284810708968e+00	3.801145212292486031e-01
1.344207531584216797e+00	3.356654234013248805e-01
1.367030129449541942e+00	2.899963221848280703e-01
1.386474416256872955e+00	2.432770256760118655e-01
1.402473882875225453e+00	1.956795474772019539e-01
1.414974174679408225e+00	1.473776297718154549e-01
1.423933069508152682e+00	9.854631833752344749e-02
1.429320444223061815e+00	4.936158640101798167e-02
1.431118241219145881e+00	1.602182544633710207e-16
1.466441853859974609e+00	1.299108726547422062e-16
1.464574118685687765e+00	-5.197472185193752897e-02
1.458977221594391027e+00	-1.037619485160933969e-01
1.449670093586219899e+00	-1.551745330670019074e-01
1.436684303492377968e+00	-2.060260391140710245e-01
1.420064077427145355e+00	-2.561311297025103406e-01
1.399866314251488664e+00	-3.053059929056751720e-01
1.376160586972072108e+00	-3.533688108283006835e-01
1.349029119214397276e+00	-4.001402750909752726e-01
1.318566726101314757e+00	-4.454441483244840350e-01
1.284880709932280762e+00	-4.891078681461321631e-01
1.248090702659566675e+00	-5.309631876896367952e-01
1.208328449099156598e+00	-5.708468451384657305e-01
1.165737526785489253e+00	-6.086012537843848991e-01
1.120473000267130370e+00	-6.440752038498795962e-01
1.072701009262673422e+00	-6.771245674691318550e-01
1.022598291455714570e+00	-7.076129987360352258e-01
9.703516417368985847e-01	-7.354126213905550769e-01
9.161573104739039186e-01	-7.604046974922124003e-01
8.602203439005801089e-01	-7.824802711571982039e-01
8.027538700572665054e-01	-8.015407821422160239e-01
7.439783338996919237e-01	-8.174986446235205095e-01
6.841206853043363401e-01	-8.302777870214700373e-01
6.234135237483371395e-01	-8.398141490682123900e-01
5.620942034875960891e-01	-8.460561326164726115e-01
5.004039031067678556e-01	-8.489650028643133117e-01
4.385866633974347395e-01	-8.485152368460208150e-01
3.768883976396603108e-01	-8.446948161406032662e-01
3.155558785193088855e-01	-8.375054609010299522e-01
2.548357061097009102e-01	-8.269628024340386352e-01
1.949732615608083808e-01	-8.130964917794888391e-01
1.362116513738535761e-01	-7.959502419666864004e-01
7.879064735607287095e-02	-7.755818019663610619e-01
2.294562755752783262e-02	-7.520628607171254698e-01
-3.109347635861272816e-02	-7.254788800698493967e-01
-8.310321974759256325e-02	-6.959288559583894918e-01
-1.328676680238675689e-01	-6.635250076385126317e-01
-1.801793965344458681e-01	-6.283923953302561483e-01
-2.248404617903040914e-01	-5.906684671094285521e-01
-2.666633387031011049e-01	-5.505025363211754064e-01
-3.054718186491230947e-01	-5.080551911920614394e-01
-3.411018633213683815e-01	-4.634976386228181200e-01
-3.734024094664483706e-01	-4.170109844304729085e-01
-4.022361196428391739e-01	-3.687854525441049414e-01
-4.274800741363075085e-01	-3.190195459483265439e-01
-4.490263990622254120e-01	-2.679191525195917523e-01
-4.667828255821964700e-01	-2.156965994218284222e-01
-4.806731750524911861e-01	-1.625696604227616360e-01
-4.906377649721598844e-01	-1.087605214111669050e-01
-4.966337308280308060e-01	-5.449471046766717758e-02
-4.986352595075860816e-01	-8.588997846018326915e-17
-4.966337308280310281e-01	5.449471046766689308e-02
-4.906377649721598289e-01	1.087605214111667246e-01
-4.806731750524915192e-01	1.625696604227613862e-01
-4.667828255821964700e-01	2.156965994218282556e-01
-4.490263990622256896e-01	2.679191525195915857e-01
-4.274800741363074530e-01	3.190195459483263218e-01
-4.022361196428393404e-01	3.687854525441047193e-01
-3.734024094664484261e-01	4.170109844304726310e-01
-3.411018633213684370e-01	4.634976386228180090e-01
-3.054718186491230947e-01	5.080551911920612174e-01
-2.666633387031012159e-01	5.505025363211752953e-01
-2.248404617903041747e-01	5.906684671094283301e-01
-1.801793965344460069e-01	6.283923953302558152e-01
-1.328676680238676522e-01	6.635250076385121876e-01
-8.310321974759278529e-02	6.959288559583892697e-01
-3.109347635861282530e-02	7.254788800698489526e-01
2.294562755752762792e-02	7.520628607171252478e-01
7.879064735607277381e-02	7.755818019663608398e-01
1.362116513738533263e-01	7.959502419666859563e-01
1.949732615608082975e-01	8.130964917794885061e-01
2.548357061097006326e-01	8.269628024340384131e-01
3.155558785193087745e-01	8.375054609010297302e-01
3.768883976396600333e-01	8.446948161406030442e-01
4.385866633974346840e-01	8.485152368460205929e-01
5.004039031067675225e-01	8.489650028643128676e-01
5.620942034875958671e-01	8.460561326164723894e-01
6.234135237483366954e-01	8.398141490682123900e-01
6.841206853043362290e-01	8.302777870214697042e-01
7.439783338996918127e-01	8.174986446235205095e-01
8.027538700572665054e-01	8.015407821422163570e-01
8.602203439005797758e-01	7.824802711571984259e-01
9.161573104739039186e-01	7.604046974922126223e-01
9.703516417368982516e-01	7.354126213905554099e-01
1.022598291455714570e+00	7.076129987360353368e-01
1.072701009262673200e+00	6.771245674691319660e-01
1.120473000267130370e+00	6.440752038498800403e-01
1.165737526785488809e+00	6.086012537843850101e-01
1.208328449099156598e+00	5.708468451384657305e-01
1.248090702659566897e+00	5.309631876896369063e-01
1.284880709932280540e+00	4.891078681461323296e-01
1.318566726101314757e+00	4.454441483244844235e-01
1.349029119214397499e+00	4.001402750909754391e-01
1.376160586972072108e+00	3.533688108283010165e-01
1.399866314251488664e+00	3.053059929056753941e-01
1.420064077427145577e+00	2.561311297025106737e-01
1.436684303492377968e+00	2.060260391140713021e-01
1.449670093586220121e+00	1.551745330670022405e-01
1.458977221594390805e+00	1.037619485160936744e-01
1.464574118685687987e+00	5.197472185193787592e-02
1.466441853859974609e+00	1.299108726547422062e-16
1.503576681455970787e+00	1.833592881725645808e-16
1.501635416923540856e+00	-5.468482775976175880e-02
1.495818236555999770e+00	-1.091711663398400728e-01
1.486144982882011023e+00	-1.632609339364830825e-01
1.472648734602768350e+00	-2.167568758345913560e-01
1.455375812806156022e+00	-2.694630076221261605e-01
1.434385779278885220e+00	-3.211850908951648931e-01
1.409751417965763531e+00	-3.717311475860889391e-01
1.381558689780456595e+00	-4.209120158627121522e-01
1.349906651052279694e+00	-4.685419474274301610e-01
1.314907326675480714e+00	-5.144392432538658078e-01
1.276685530390804013e+00	-5.584269225717742868e-01
1.235378626269195035e+00	-6.003334182874667801e-01
1.191136227255314317e+00	-6.399932910565550026e-01
1.144119828324994259e+00	-6.772479537748981038e-01
1.094502373371664561e+00	-7.119463982793630130e-01
1.042467756231926446e+00	-7.439459163572313960e-01
9.882102573285027614e-01	-7.731128077120565933e-01
9.319339182017730705e-01	-7.993230681420825379e-01
8.738518567991995223e-01	-8.224630518627638054e-01
8.141855267886295433e-01	-8.424301025017658651e-01
7.531639244410329725e-01	-8.591331478717475489e-01
6.910227467977193561e-01	-8.724932540699005257e-01
6.280035049639643985e-01	-8.824441348597656942e-01
5.643525964629444447e-01	-8.889326125671371814e-01
5.003203406833840461e-01	-8.919190269858665587e-01
4.361599815660783808e-01	-8.913775889572046474e-01
3.721266618144589700e-01	-8.872966754847146920e-01
3.084763730849816588e-01	-8.796790633929909564e-01
2.454648868058774969e-01	-8.685420987576574214e-01
1.833466704904790356e-01	-8.539177995389767295e-01
1.223737946251665792e-01	-8.358528891576467723e-01
6.279483542955034692e-02	-8.144087590633073415e-01
4.853778964801881181e-03	-7.896613587647728361e-01
-5.121106777666534909e-02	-7.617010122114328263e-01
-1.051681530805068793e-01	-7.306321599216883955e-01
-1.567937382480378283e-01	-6.965730267365207729e-01
-2.058729311248242433e-01	-6.596552156048658411e-01
-2.522006897432700345e-01	-6.200232282752438095e-01
-2.955827905329651006e-01	-5.778339142411097473e-01
-3.358367556740356474e-01	-5.332558496753601052e-01
-3.727927343218533918e-01	-4.864686484669082378e-01
-4.062943325243844050e-01	-4.376622077806368027e-01
-4.361993867388001545e-01	-3.870358908941700093e-01
-4.623806758500376701e-01	-3.347976503987014074e-01
-4.847265665888480513e-01	-2.811630952899038527e-01
-5.031415871937375828e-01	-2.263545060125479458e-01
-5.175469241983922108e-01	-1.705998022351105370e-01
-5.278808373422474443e-01	-1.141314689793601206e-01
-5.340989879598391221e-01	-5.718544771102617580e-02
-5.361746767785474654e-01	-1.474748063349477032e-16
-5.340989879598391221e-01	5.718544771102598845e-02
-5.278808373422477773e-01	1.141314689793598153e-01
-5.175469241983924329e-01	1.705998022351103705e-01
-5.031415871937379158e-01	2.263545060125477792e-01
-4.847265665888481623e-01	2.811630952899036862e-01
-4.623806758500378922e-01	3.347976503987012964e-01
-4.361993867388000989e-01	3.870358908941698428e-01
-4.062943325243845716e-01	4.376622077806364697e-01
-3.727927343218533918e-01	4.864686484669081268e-01
-3.358367556740357029e-01	5.332558496753598831e-01
-2.955827905329651561e-01	5.778339142411094143e-01
-2.522006897432701455e-01	6.200232282752435875e-01
-2.058729311248242988e-01	6.596552156048655080e-01
-1.567937382480380504e-01	6.965730267365203288e-01
-1.051681530805070042e-01	7.306321599216878404e-01
-5.121106777666556420e-02	7.617010122114324933e-01
4.853778964801777965e-03	7.896613587647722809e-01
6.279483542955012487e-02	8.144087590633070084e-01
1.223737946251664543e-01	8.358528891576463282e-01
1.833466704904787581e-01	8.539177995389763964e-01
2.454648868058774414e-01	8.685420987576571994e-01
3.084763730849813812e-01	8.796790633929907344e-01
3.721266618144588589e-01	8.872966754847142479e-01
4.361599815660781032e-01	8.913775889572043143e-01
5.003203406833839351e-01	8.919190269858663367e-01
5.643525964629441116e-01	8.889326125671370704e-01
6.280035049639642875e-01	8.824441348597654722e-01
6.910227467977190230e-01	8.724932540699003036e-01
7.531639244410328615e-01	8.591331478717475489e-01
8.141855267886294323e-01	8.424301025017659761e-01
8.738518567991991892e-01	8.224630518627639164e-01
9.319339182017728485e-01	7.993230681420827599e-01
9.882102573285029834e-01	7.731128077120569264e-01
1.042467756231926002e+00	7.439459163572316180e-01
1.094502373371665227e+00	7.119463982793634571e-01
1.144119828324994037e+00	6.772479537748981038e-01
1.191136227255314539e+00	6.399932910565552246e-01
1.235378626269194813e+00	6.003334182874670022e-01
1.276685530390803791e+00	5.584269225717742868e-01
1.314907326675480492e+00	5.144392432538660298e-01
1.349906651052279472e+00	4.685419474274303830e-01
1.381558689780456373e+00	4.209120158627125408e-01
1.409751417965763309e+00	3.717311475860891057e-01
1.434385779278885220e+00	3.211850908951651706e-01
1.455375812806156022e+00	2.694630076221264381e-01
1.472648734602768350e+00	2.167568758345916613e-01
1.486144982882011245e+00	1.632609339364833601e-01
1.495818236555999770e+00	1.091711663398404475e-01
1.501635416923541078e+00	5.468482775976204330e-02
